t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
31,0,0,44.42549935548477,0,0,-5.0000000229133255,79.41187153803249,0,0,9.809999999922,12.220991357384618,779.0304597819046
32,0,0,44.175499354339095,0,0,-5.0000000229172255,79.38439606240449,0,0,9.80999999991747,12.22491378748068,778.7609253656364
33,0,0,43.92549935319323,0,0,-5.000000022921352,79.35692127902543,0,0,9.810000000115817,12.22883465316075,778.4913977564304
34,0,0,43.67549935204717,0,0,-5.000000022915561,79.32944719727185,0,0,9.810000000002738,12.232754331077455,778.221877005454
35,0,0,43.42549935090139,0,0,-5.000000022915424,79.30197382566747,0,0,9.810000000008818,12.236673111375529,777.9523632304972
36,0,0,43.175499349755626,0,0,-5.000000022914984,79.2745011720786,0,0,9.809999999895824,12.240591144752196,777.6828564898326
37,0,0,42.925499348609875,0,0,-5.000000022920192,79.24702924402847,0,0,9.810000000003765,12.244508468151002,777.4133568842176
38,0,0,42.67549934746387,0,0,-5.000000022920005,79.21955804895272,0,0,9.809999999873149,12.248425046630052,777.1438644501771
39,0,0,42.425499346317864,0,0,-5.000000022926347,79.19208759436096,0,0,9.81000000010984,12.252340805141003,776.8743793093794
40,0,0,42.17549934517154,0,0,-5.0000000229208545,79.16461788792638,0,0,9.810000000038496,12.256255641453372,776.6049014836053
41,0,0,41.9254993440255,0,0,-5.00000002291893,79.1371489375466,0,0,9.809999999872367,12.260169422833254,776.3354310672316
42,0,0,41.675499342879554,0,0,-5.000000022925312,79.1096807514111,0,0,9.810000000083155,12.264081971282806,776.0659681779214
43,0,0,41.425499341733286,0,0,-5.000000022921154,79.08221333810263,0,0,9.810000000218018,12.267993046847527,775.7965128640282
44,0,0,41.17549934058723,0,0,-5.000000022910253,79.05474670673492,0,0,9.80999999979759,12.271902338063938,775.527065177068
45,0,0,40.92549933944172,0,0,-5.000000022920374,79.0272808671117,0,0,9.81000000010448,12.275809468677572,775.2576253146226
46,0,0,40.6754993382957,0,0,-5.00000002291515,78.99981582987041,0,0,9.809999999908337,12.279714026083601,774.9881932837874
47,0,0,40.425499337149944,0,0,-5.000000022919733,78.97235160656298,0,0,9.810000000082795,12.283615613677425,774.7187692669213
48,0,0,40.17549933600396,0,0,-5.000000022915593,78.94488820961662,0,0,9.80999999996559,12.28751391955618,774.4493533336226
49,0,0,39.92549933485817,0,0,-5.000000022917313,78.91742565214435,0,0,9.809999999938686,12.291408788950497,774.1799456426972
50,0,0,39.67549933371231,0,0,-5.000000022920379,78.88996394759245,0,0,9.809999999974611,12.29530028053998,773.910546323879
51,0,0,39.4254993325663,0,0,-5.0000000229216495,78.86250310926334,0,0,9.81000000008529,12.299188691346908,773.6411555085996
52,0,0,39.175499331420205,0,0,-5.000000022917384,78.83504314978335,0,0,9.810000000105765,12.303074545880314,773.3717733077126
53,0,0,38.925499330274334,0,0,-5.000000022912096,78.80758408059644,0,0,9.809999999999448,12.306958560238408,773.1023998306076
54,0,0,38.67549932912873,0,0,-5.000000022912125,78.78012591153936,0,0,9.809999999806719,12.310841595372972,772.8330351769744
55,0,0,38.425499327983125,0,0,-5.000000022921788,78.75266865052052,0,0,9.809999999993424,12.314724605563752,772.5636794610884
56,0,0,38.17549932683704,0,0,-5.0000000229221175,78.72521230331574,0,0,9.809999999928554,12.318608573980374,772.2943326899028
57,0,0,37.925499325690936,0,0,-5.00000002292569,78.69775687350804,0,0,9.81000000000636,12.322494424750996,772.0249949296144
58,0,0,37.675499324544646,0,0,-5.000000022925372,78.6703023626221,0,0,9.810000000090742,12.326382906772789,771.7556661844615
59,0,0,37.425499323398384,0,0,-5.000000022920834,78.64284877051867,0,0,9.810000000014403,12.33027446238013,771.4863464399208
60,0,0,37.175499322252335,0,0,-5.000000022920114,78.61539609607962,0,0,9.810000000117189,12.334169114843172,771.2170357117539
61,0,0,36.92549932110633,0,0,-5.0000000229142545,78.58794433814242,0,0,9.809999999904786,12.338066428205623,770.9477339496945
62,0,0,36.67549931996062,0,0,-5.000000022919015,78.56049349652154,0,0,9.810000000097048,12.341965581606711,770.6784412085005
63,0,0,36.425499318814666,0,0,-5.000000022914163,78.5330435728628,0,0,9.810000000119055,12.345865545307522,770.4091574591338
64,0,0,36.175499317668965,0,0,-5.00000002290821,78.50559457110438,0,0,9.809999999916917,12.349765287718862,770.1398827360115
65,0,0,35.925499316523556,0,0,-5.0000000229123645,78.47814649747728,0,0,9.80999999979686,12.35366393391409,769.8706171243101
66,0,0,35.675499315377934,0,0,-5.000000022922522,78.45069936015305,0,0,9.810000000096672,12.357560837613663,769.6013607306854
67,0,0,35.4254993142318,0,0,-5.000000022917688,78.42325316873223,0,0,9.810000000191865,12.361455579080731,769.3321136003099
68,0,0,35.17549931308592,0,0,-5.000000022908095,78.39580793374,0,0,9.809999999736139,12.365347922874314,769.0628758093038
69,0,0,34.92549931194051,0,0,-5.000000022921288,78.36836366621438,0,0,9.8100000003138,12.36923776398696,768.7936475901549
70,0,0,34.67549931079446,0,0,-5.000000022905598,78.34092037741694,0,0,9.809999999821839,12.373125076481797,768.5244288885028
71,0,0,34.425499309649176,0,0,-5.000000022914507,78.3134780786565,0,0,9.809999999980555,12.377009869833277,768.2552199500974
72,0,0,34.17549930850345,0,0,-5.000000022915478,78.28603678121067,0,0,9.810000000195364,12.38089215077686,767.986020838971
73,0,0,33.92549930735767,0,0,-5.000000022905711,78.25859649633223,0,0,9.809999999907456,12.38477189150617,767.7168316217768
74,0,0,33.67549930621239,0,0,-5.000000022910338,78.23115723532509,0,0,9.81000000009032,12.388649004098129,767.4476524856049
75,0,0,33.42549930506687,0,0,-5.000000022905822,78.20371900967778,0,0,9.80999999980104,12.392523321792494,767.1784834693797
76,0,0,33.17549930392158,0,0,-5.00000002291577,78.17628183123747,0,0,9.810000000190518,12.396394589974784,766.9093247793336
77,0,0,32.92549930277579,0,0,-5.000000022906244,78.14884571240373,0,0,9.80999999988537,12.400262466551426,766.6401764297224
78,0,0,32.67549930163048,0,0,-5.000000022911975,78.12141066632124,0,0,9.810000000009483,12.404126535042238,766.3710386373522
79,0,0,32.42549930048488,0,0,-5.000000022911501,78.09397670704233,0,0,9.810000000001905,12.40798632876899,766.101911496234
80,0,0,32.17549929933931,0,0,-5.000000022911406,78.06654384963757,0,0,9.80999999999103,12.411841367935976,765.8327951642443
81,0,0,31.92549929819373,0,0,-5.000000022911855,78.0391121102211,0,0,9.809999999986612,12.415691206797701,765.5636898002242
82,0,0,31.675499297048137,0,0,-5.000000022912524,78.01168150587532,0,0,9.809999999900842,12.419535487700879,765.2945955649014
83,0,0,31.425499295902526,0,0,-5.000000022917482,77.98425205445366,0,0,9.810000000082379,12.42337399515748,765.0255126606147
84,0,0,31.17549929475664,0,0,-5.000000022913364,77.95682377426556,0,0,9.809999999992394,12.427206700026845,764.7564412249523
85,0,0,30.925499293610972,0,0,-5.000000022913744,77.92939668366463,0,0,9.809999999972856,12.431033782553778,764.4873814646347
86,0,0,30.67549929246529,0,0,-5.000000022915101,77.90197080058644,0,0,9.809999999904056,12.43485562475628,764.2183335462787
87,0,0,30.425499291319525,0,0,-5.000000022919898,77.87454614210453,0,0,9.810000000101223,12.4386727703406,763.9492976619282
88,0,0,30.17549929017354,0,0,-5.000000022914838,77.84712272407509,0,0,9.809999999881336,12.442485859094846,763.680273913939
89,0,0,29.925499289027794,0,0,-5.000000022920771,77.81970056092791,0,0,9.80999999998547,12.44629555273226,763.4112625015721
90,0,0,29.675499287881756,0,0,-5.000000022921497,77.79227966561984,0,0,9.810000000199436,12.450102467119072,763.1422635352452
91,0,0,29.425499286735683,0,0,-5.000000022911526,77.76486004973904,0,0,9.80999999988889,12.45390712322615,762.8732770792996
92,0,0,29.175499285590107,0,0,-5.000000022917082,77.73744172371595,0,0,9.809999999909133,12.457709918464701,762.6043033025896
93,0,0,28.925499284444257,0,0,-5.000000022921625,77.71002469709697,0,0,9.809999999890486,12.461511115838777,762.335342270011
94,0,0,28.67549928329817,0,0,-5.0000000229271,77.68260897884186,0,0,9.81000000030311,12.4653108461595,762.066394105985
95,0,0,28.42549928215182,0,0,-5.000000022911944,77.65519457761611,0,0,9.809999999813488,12.469109118339624,761.7974587919305
96,0,0,28.17549928100622,0,0,-5.00000002292127,77.62778150205774,0,0,9.809999999984294,12.472905834383457,761.5285365339672
97,0,0,27.925499279860155,0,0,-5.000000022922056,77.60036976101377,0,0,9.810000000119558,12.47670080386866,761.2596273648228
98,0,0,27.675499278714057,0,0,-5.000000022916078,77.57295936374213,0,0,9.809999999865575,12.480493756759797,760.9907313478825
99,0,0,27.42549927756825,0,0,-5.000000022922799,77.54555032008612,0,0,9.810000000136105,12.484284354402702,760.7218486505992
100,0,0,27.17549927642211,0,0,-5.0000000229159935,77.51814264062344,0,0,9.810000000094321,12.48807219999543,760.4529793118276
101,0,0,26.92549927527631,0,0,-5.000000022911278,77.49073633679318,0,0,9.809999999907904,12.49185685359029,760.1841234568044
102,0,0,26.675499274130747,0,0,-5.0000000229158825,77.46333142098833,0,0,9.810000000214165,12.495637851535616,759.9152812564854
103,0,0,26.42549927298495,0,0,-5.000000022905175,77.43592790660631,0,0,9.809999999786065,12.499414729206414,759.6464527472416
104,0,0,26.175499271839698,0,0,-5.000000022915871,77.40852580804912,0,0,9.809999999806303,12.50318704358894,759.3776381619681
105,0,0,25.925499270693898,0,0,-5.000000022925556,77.38112514067447,0,0,9.81000000020285,12.506954390421928,759.1088376457133
106,0,0,25.675499269547622,0,0,-5.000000022915414,77.35372592070902,0,0,9.810000000022121,12.510716414676592,758.8400512838667
107,0,0,25.425499268401854,0,0,-5.000000022914308,77.32632816513878,0,0,9.809999999707141,12.514472814407462,758.5712792773658
108,0,0,25.17549926725614,0,0,-5.00000002292895,77.29893189159216,0,0,9.810000000280159,12.518223338376094,758.3025218781751
109,0,0,24.92549926610969,0,0,-5.000000022914943,77.27153711822703,0,0,9.809999999940965,12.521967778996517,758.0337791252455
110,0,0,24.675499264963936,0,0,-5.000000022917894,77.24414386363513,0,0,9.8100000001775,12.525705964035293,757.7650513159714
111,0,0,24.425499263818047,0,0,-5.00000002290902,77.21675214676341,0,0,9.809999999827745,12.529437745137015,757.4963385464481
112,0,0,24.175499262672595,0,0,-5.000000022917632,77.18936198686127,0,0,9.810000000069708,12.53316298769061,757.2276410964898
113,0,0,23.925499261526713,0,0,-5.000000022914146,77.16197340344985,0,0,9.810000000020734,12.536881559571624,756.9589590894429
114,0,0,23.675499260381006,0,0,-5.00000002291311,77.13458641631667,0,0,9.810000000000105,12.540593322462277,756.6902927440746
115,0,0,23.42549925923535,0,0,-5.000000022913104,77.1072010455277,0,0,9.810000000086303,12.54429812364962,756.4216422632813
116,0,0,23.175499258089697,0,0,-5.00000002290879,77.07981731145924,0,0,9.809999999999178,12.547995790136278,756.1530078253518
117,0,0,22.925499256944256,0,0,-5.000000022908831,77.05243523484069,0,0,9.809999999695437,12.551686124729581,755.8843896303198
118,0,0,22.675499255798815,0,0,-5.00000002292406,77.0250548368071,0,0,9.810000000211081,12.555368904190756,755.6157879653363
119,0,0,22.42549925465261,0,0,-5.000000022913505,76.9976761389554,0,0,9.810000000099942,12.559043878658548,755.3472029308477
120,0,0,22.17549925350694,0,0,-5.000000022908508,76.97029916340115,0,0,9.809999999868696,12.56271077450288,755.0786347828588
121,0,0,21.92549925236151,0,0,-5.000000022915073,76.94292393282953,0,0,9.80999999990919,12.566369298216427,754.8100837740704
122,0,0,21.675499251215758,0,0,-5.000000022919614,76.91555047053758,0,0,9.809999999892304,12.570019142553981,754.5415501076901
123,0,0,21.425499250069777,0,0,-5.000000022924999,76.88817880046281,0,0,9.810000000101724,12.573659995249768,754.2730340403615
124,0,0,21.175499248923526,0,0,-5.000000022919913,76.86080894719328,0,0,9.810000000081832,12.577291548988084,754.0045357782557
125,0,0,20.92549924777753,0,0,-5.000000022915821,76.83344093595548,0,0,9.810000000015735,12.580913513454403,753.7360555829323
