ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth_offset.csv,trajectory_cgl_offset_descent_ultra_short_1.csv,0.1000710881,0.2001421763,0.4823427002,0.08457967026,0.1691593405,0.3317373316,0.01677499781,0.2208130252,0.4416260504,1.613209606,1.681483947,129.5293796,0.5317194691,0.3818615722,1.687079486
trajectory_zoh_truth_offset.csv,trajectory_zoh_offset_descent_ultra_short_1.csv,0.2162459063,0.4324918126,0.8334150249,0.1595322541,0.3190645082,0.4320210695,0.04005259351,0.2125557487,0.4251114975,1.067041478,1.068994757,87.88144069,0.9635310393,0.5602632461,1.168108405
