t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
50,-0,-0,23.356307201590713,-0,-0,-8.543813074000381,78.27266704869143,-0,-0,10.718333266549243,10.718333265663563,838.952531089522
51,-0,-0,22.54042595039033,-0,-0,-8.45233638220143,78.22688013347693,-0,-0,10.804386083241011,10.804386082391817,845.1934150495008
52,-0,-0,21.733695345412464,-0,-0,-8.353457883850071,78.18079228642873,-0,-0,10.872746590059197,10.872746589302185,850.0399427403943
53,-0,-0,20.936746631900544,-0,-0,-8.248804583634746,78.13447606402787,-0,-0,10.925017048297224,10.92501704768014,853.6204830592758
54,-0,-0,20.15006324652251,-0,-0,-8.13981889434251,78.08799569141604,-0,-0,10.963419705037555,10.963419704596037,856.1114706901584
55,-0,-0,19.374001189263005,-0,-0,-8.027705659044654,78.0414047435534,-0,-0,10.990656124972093,10.990656124726472,857.7262430461614
56,0,0,18.6088137955754,0,0,-7.913393813195481,77.99474448213711,0,0,11.009744265507889,11.009744265461281,858.702190801962
57,0,0,17.8546794140908,0,0,-7.7975144047569085,77.94804292123285,0,0,11.023842145541385,11.023842145679177,859.2869207175556
58,0,0,17.111730372074426,0,0,-7.6803958096459475,77.90131465533132,0,0,11.03606753903034,11.036067539321182,859.7241699154904
59,0,0,16.38008157430819,0,0,-7.5620760633201725,77.8545614430001,0,0,11.049323284457117,11.0493232848554,860.2402185533382
60,0,0,15.659857132627382,0,0,-7.44233131802003,77.80777349922512,0,0,11.066137533205588,11.066137533655205,861.0315226949342
61,0,0,14.951213560486742,0,0,-7.3207185699703015,77.76093141171282,0,0,11.088527570149612,11.088527570588752,862.2542318392906
62,0,0,14.2543582833326,0,0,-7.196630021333041,77.71400856255201,0,0,11.117894748389368,11.117894748755978,864.0161676738834
63,0,0,13.569562501183427,0,0,-7.069355784959399,77.66697390832346,0,0,11.154956620492367,11.154956620729884,866.3717247922607
64,0,0,12.89716778125362,0,0,-6.938151139232125,77.61979495039783,0,0,11.199720567175591,11.199720567238419,869.3200139259227
65,0,0,12.237586139322588,0,0,-6.802304223700225,77.57244071401823,0,0,11.251501179769445,11.251501179627697,872.8064082113714
66,-0,-0,11.591293770064905,-0,-0,-6.661199955770701,77.52488455071729,-0,-0,11.308981415097438,11.308981414740503,876.7274785916363
67,-0,-0,10.958818988154704,-0,-0,-6.514376059198923,77.47710658431818,-0,-0,11.370315190941191,11.370315190379694,880.9391219458428
68,-0,-0,10.340725322047499,-0,-0,-6.36156743311221,77.42909563644801,-0,-0,11.433266716349685,11.433266715615538,885.2675020172577
69,-0,-0,9.737591039119916,-0,-0,-6.202735653471918,77.38085049300344,-0,-0,11.495379550411648,11.495379549556084,889.5222463507329
70,-0,-0,9.149986653189224,-0,-0,-6.038081175317737,77.33238040776823,-0,-0,11.554166258090651,11.554166257180189,893.5111803652662
71,-0,-0,8.578452153837189,-0,-0,-5.868036771918397,77.28370478236951,-0,-0,11.607307688313488,11.607307687424042,897.0557407017476
