t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
38,0,0,39.72299661313343,0,0,-10.477014849045913,79.5696352973919,0,0,5.026875527440202,5.026875528334472,399.98665240380143
39,0,0,39.199145870681136,0,0,-10.716171072673918,79.55831017033302,0,0,5.027582043333091,5.0275820438242995,399.98593161029066
40,0,0,38.66333731704744,0,0,-10.955291970507277,79.54698506379674,0,0,5.028288514516363,5.0282885148294,399.9851913606938
41,0,0,38.115572718522074,0,0,-11.194377544781474,79.53565997833348,0,0,5.028994940468897,5.028994940835311,399.9844316178937
42,0,0,37.555853841282996,0,0,-11.433427797758043,79.52433491449439,0,0,5.029701321008035,5.029701321330226,399.9836523717178
43,0,0,36.98418245139509,0,0,-11.672442731707651,79.51300987283216,0,0,5.030407655490735,5.030407655807326,399.9828535754053
44,0,0,36.40056031480972,0,0,-11.911422348933126,79.5016848539001,0,0,5.03111394322961,5.0311139437692525,399.98203517870314
45,0,0,35.80498919736305,0,0,-12.150366651771654,79.49035985825243,0,0,5.031820184201516,5.031820184737544,399.98119718419656
46,0,0,35.197470864774466,0,0,-12.389275642561588,79.47903488644477,0,0,5.032526378034668,5.0325263782751435,399.9803395667709
47,0,0,34.57800708264638,0,0,-12.62814932365986,79.4677099390334,0,0,5.033232523508064,5.033232524054076,399.979462233848
48,0,0,33.946599616463395,0,0,-12.866987697484465,79.45638501657528,0,0,5.033938621724742,5.033938622119434,399.97856527756943
49,0,0,33.30325023158917,0,0,-13.105790766398233,79.44506011962683,0,0,5.034644674195163,5.034644674427459,399.97764882239375
50,0,0,32.647960693269255,0,0,-13.344558532688477,79.4337352487403,0,0,5.03535067940439,5.0353506796348855,399.9767127523729
51,0,0,31.980732766634826,0,0,-13.583290998718262,79.42241040447074,0,0,12.487374104128829,12.487374104355883,991.77735097228
52,0,0,31.30156821669891,0,0,-13.449422293511823,79.3943324219432,0,0,12.594593049578924,12.594593051280121,999.9393072973645
53,0,0,30.629097102023316,0,0,-13.310192641032877,79.36602341109783,0,0,12.59908485163271,12.59908485525313,999.9392632930897
54,0,0,29.963587469971674,0,0,-13.170738398451244,79.33771440329417,0,0,12.60357985673441,12.603579856940597,999.9392191327058
55,0,0,29.30505055004911,0,0,-13.03105940561452,79.30940539854993,0,0,12.608078062967307,12.608078064785358,999.9391743924382
56,0,0,28.65349757976838,0,0,-12.891155502466155,79.2810963968713,0,0,12.61257948296212,12.612579483145888,999.9391298019211
57,0,0,28.008939804645074,0,0,-12.751026528318047,79.2527873982628,0,0,12.61708411562278,12.617084115793665,999.9390850014508
58,0,0,27.371388478229168,0,0,-12.610672322536905,79.22447840272807,0,0,12.62159196441899,12.621591966341606,999.9390399931583
59,0,0,26.74085486210232,0,0,-12.47009272431595,79.19616941027033,0,0,12.6261030363808,12.626103038338018,999.9389950607424
60,0,0,26.117350225886522,0,0,-12.329287572496906,79.16786042089244,0,0,12.630617335163999,12.63061733529551,999.9389502199679
61,0,0,25.500885847261678,0,0,-12.1882567057387,79.13955143459734,0,0,12.635134860585984,12.635134860705843,999.9389051824184
62,0,0,24.891473011974742,0,0,-12.046999962709394,79.1112424513878,0,0,12.639655619819342,12.63965561805028,999.9388602415743
63,0,0,24.28912301383927,0,0,-11.90551718171842,79.08293347126683,0,0,12.644179614962168,12.644179610806379,999.9388152888013
64,0,0,23.693847154753346,0,0,-11.763808200970303,79.05462449423682,0,0,12.648706846628421,12.64870684245247,999.9387700978922
65,0,0,23.10565674470483,0,0,-11.621872858638872,79.02631552030074,0,0,12.653237318263598,12.653237316469777,999.9387246663431
66,0,0,22.524563101772888,0,0,-11.479710992725682,78.99800654946121,0,0,12.657771037874898,12.657771036343489,999.9386793516217
67,0,0,21.950577552136604,0,0,-11.337322440831928,78.96969758172112,0,0,12.66230800548963,12.662308005563457,999.9386338801224
68,0,0,21.383711430095,0,0,-11.194707040557434,78.94138861708312,0,0,12.666848225312874,12.666848227624428,999.9385883080332
69,0,0,20.82397607806713,0,0,-11.051864629291778,78.91307965554985,0,0,12.671391705959756,12.67139170602599,999.938543039076
70,0,0,20.271382846602535,0,0,-10.908795043993777,78.8847706971241,0,0,12.67593844420917,12.675938444272765,999.9384975423003
71,0,0,19.725943094402847,0,0,-10.765498121783304,78.85646174180877,0,0,12.680488445812726,12.680488445874223,999.9384519946794
72,0,0,19.18766818831368,0,0,-10.621973699492655,78.82815278960656,0,0,12.685041714285072,12.685041714344981,999.9384063961965
73,0,0,18.656569503339046,0,0,-10.478221613778384,78.79984384052007,0,0,12.689598248786725,12.689598253204569,999.9383604033309
74,0,0,18.132658422650124,0,0,-10.334241701339032,78.77153489455216,0,0,12.694158065919375,12.694158065977549,999.9383150465288
75,0,0,17.615946337583175,0,0,-10.190033798043046,78.74322595170563,0,0,12.698721153560374,12.69872115619347,999.9382690925084
76,0,0,17.10644464768102,0,0,-10.04559774036501,78.7149170119831,0,0,12.703287524706404,12.703287527386971,999.9382232866249
77,0,0,16.60416476066277,0,0,-9.900933364129669,78.68660807538735,0,0,12.707857185584649,12.707857183097728,999.9381778400942
78,0,0,16.109118092456285,0,0,-9.756040504850418,78.65829914192133,0,0,12.712430120338439,12.712430126870416,999.938131226352
79,0,0,15.621316067213762,0,0,-9.610918998833476,78.62999021158757,0,0,12.717006366644581,12.7170063622549,999.9380861299602
80,0,0,15.140770117272087,0,0,-9.465568680501226,78.60168128438926,0,0,12.721585893451332,12.721585892805978,999.938039829044
81,0,0,14.667491683247022,0,0,-9.319989385828636,78.5733723603287,0,0,12.72616872202835,12.726168722083676,999.937993716302
82,0,0,14.20149221395559,0,0,-9.174180949727196,78.54506343940872,0,0,12.73075485432345,12.73075485365308,999.9379476643959
83,0,0,13.742783166469227,0,0,-9.028143207011,78.51675452163234,0,0,12.735344291030868,12.735344291084362,999.9379014473425
84,0,0,13.291376006118677,0,0,-8.881875992459433,78.48844560700213,0,0,12.739937037900557,12.739937037952833,999.9378552358897
85,0,0,12.847282206495704,0,0,-8.735379140564381,78.46013669552097,0,0,12.74453309778771,12.74453309783896,999.937808973015
86,0,0,12.410513249467485,0,0,-8.588652485674972,78.43182778719162,0,0,12.749132474278849,12.74913247432835,999.9377626587309
87,0,0,11.981080625183733,0,0,-8.441695861961003,78.40351888201674,0,0,12.75373517096379,12.753735171011757,999.9377162929005
