t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
17,9.202207677206927,18.404415354413857,45.912000512945305,-0.9942164777750928,-1.9884329555501856,-6.611875929662183,79.60741135437253,-0.5362852166246412,-1.0725704332492825,4.879376162455449,5.024571716890903,399.99314726413604
18,9.112728194207168,18.225456388414337,45.31693167927572,-1.0424821472713106,-2.084964294542621,-7.055632075041193,79.58702695407071,-0.5197858835197462,-1.039571767039489,4.889605891278577,5.0258464592433265,399.9921773311627
19,9.01890480095275,18.037809601905504,44.681924792522004,-1.0892628767880876,-2.1785257535761753,-7.498467544826121,79.56664260386043,-0.5032477441474621,-1.006495488294923,4.899556641952248,5.0271211229006765,399.9911494219729
20,8.920871142041822,17.841742284083647,44.00706271348765,-1.1345551737613593,-2.269110347522718,-7.940407447050419,79.54625830669643,-0.4866725629309382,-0.9733451258618854,4.9092272688995955,5.028395701603497,399.99006305815664
21,8.8187611764033,17.637522352806602,43.292426043253116,-1.1783557044251436,-2.3567114088502876,-8.381476992849455,79.52587406555766,-0.4700625276046285,-0.9401250552092415,4.918616503499464,5.029670192400841,399.98891802330104
22,8.712709163005037,17.425418326010078,42.53809311389667,-1.2206613319095603,-2.4413226638191197,-8.821701507534504,79.50548988343394,-0.4534201618720074,-0.906840323744011,4.927723031698497,5.030944596145493,399.9877144053933
23,8.602849643133178,17.20569928626636,41.74413997821857,-1.261469146478041,-2.5229382929560806,-9.26110643468164,79.48510576331094,-0.436748216718376,-0.8734964334367532,4.936545572004445,5.032218918600836,399.9864526831168
24,8.489317419950153,16.97863483990031,40.91064039909721,-1.300776485982695,-2.6015529719653885,-9.699717333201239,79.46472170814972,-0.42004946234033996,-0.8400989246806746,4.945082984952677,5.033493172558805,399.9851338925699
25,8.37224753621171,16.744495072423422,40.03766583910911,-1.3385809375933253,-2.6771618751866493,-10.137559864555499,79.4443377208584,-0.40332666500358666,-0.8066533300071773,4.953334286979887,5.034767381726941,399.9837599357228
26,8.251775251828311,16.503550503656626,39.12528545129911,-1.374880337443648,-2.749760674887295,-10.574659778727309,79.42395380424846,-0.3865826639900376,-0.7731653279800703,4.961298627017703,5.036041588687999,399.9823342118826
27,8.128036021458383,16.25607204291677,38.17356607121365,-1.4096727772027515,-2.8193455544055013,-11.011042902295715,79.40356996095798,-0.3698203695192242,-0.7396407390384471,4.968975311138384,5.037315873300463,399.9808630761767
28,8.001165471510136,16.002330943020272,37.18257221000704,-1.4429566104594818,-2.8859132209189617,-11.44673512429326,79.38318619330116,-0.353042707441004,-0.7060854148820094,4.976363874497821,5.038590399510733,399.9793595505928
29,7.871299376568782,15.742598753137568,36.152366048820646,-1.4747304541291721,-2.9494609082583425,-11.881762375588458,79.36280250292886,-0.3362525152594015,-0.6725050305188,4.983464256418673,5.039865553910048,399.97785430971993
30,7.738573635697156,15.477147271394315,35.083007435017684,-1.5049931805025183,-3.0099863610050344,-12.316150592510777,79.3424188899288,-0.31945202220798036,-0.6389040444159589,4.990277513232943,5.041142496323402,399.97643933833757
31,7.6031242494519296,15.206248498903863,33.97455388169171,-1.5337438625012365,-3.067487725002471,-12.749925616319812,79.32203534970141,-0.3026398770955498,-0.6052797541911005,4.996810936173807,5.042427396176523,399.9756038704763
32,7.465087301826818,14.93017460365364,32.82706057622293,-1.560981451439836,-3.12196290287967,-13.18311263206417,79.30165185271797,-0.42181391199261586,-0.8436278239852307,7.383080579024721,7.443084963297831,590.2489321886577
33,7.324598971197234,14.649197942394471,31.640580439337157,-1.5989447035191713,-3.1978894070383403,-13.401535379951945,79.27157351492087,-0.6726415918192313,-1.3452831836384531,12.523914496542602,12.613907719630129,999.9243128324282
34,7.180693947880507,14.36138789576102,30.434442255141477,-1.6594824467829021,-3.3189648935658016,-13.157283075263111,79.22062535228244,-0.6308654285756087,-1.2617308571512185,12.542954501438683,12.62203088482483,999.9251796372065
35,7.0313405276700465,14.062681055340098,29.250286778367798,-1.716260335354707,-3.432520670709411,-12.91131717013363,79.1696771560243,-0.5890713686722278,-1.178142737344451,12.561282825561095,12.630156439958286,999.9254075084789
